Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AH,uttara,2649,3,27,0,9,0,0,7,34,48,32,21,55,52,66
SN,AH,uttara,2650,3,26,0,10,0,0,7,34,48,34,22,55,53,67
SN,AH,uttara,2651,3,26,0,10,0,0,7,34,49,33,21,57,52,67
SN,AH,uttara,2652,3,26,0,10,0,0,7,34,50,32,21,56,55,65
SN,AH,uttara,2653,3,26,0,10,0,0,7,34,49,32,21,55,56,66
SN,AH,uttara,2654,3,26,0,10,0,0,7,35,48,32,22,56,56,64
SN,AH,uttara,2655,3,26,0,10,0,0,7,35,47,32,22,57,56,64
SN,AH,uttara,2656,3,27,0,9,0,0,7,34,47,31,21,56,57,62
SN,AH,uttara,2657,3,27,0,9,0,0,7,34,47,31,21,57,56,62
SN,AH,uttara,2658,3,27,0,9,0,0,5,33,48,31,21,58,58,61
SN,AH,uttara,2659,3,27,0,9,0,0,5,33,48,31,21,59,59,59
SN,AH,uttara,2660,3,28,0,8,0,0,5,31,48,33,21,63,60,57
SN,AH,uttara,2661,3,28,0,8,0,0,5,30,50,32,20,64,60,57
SN,AH,uttara,2662,3,27,0,8,0,0,5,30,52,32,21,65,59,57
SN,AH,uttara,2663,3,27,0,8,0,0,5,31,52,33,21,66,58,55
SN,AH,uttara,2664,3,28,0,7,0,0,5,31,52,34,22,65,56,51
SN,AH,uttara,2665,3,28,0,7,0,0,5,31,52,34,22,66,56,50
SN,AH,uttara,2666,3,28,0,7,0,0,5,32,51,33,23,66,56,50
SN,AH,uttara,2667,3,28,0,7,0,0,5,32,52,33,23,65,55,51
SN,AH,uttara,2668,3,28,0,7,0,0,4,32,52,32,21,65,55,54
SN,AH,uttara,2669,2,29,0,7,0,0,4,32,53,33,22,66,56,54
SN,AH,uttara,2670,2,28,0,8,0,0,4,31,54,35,22,68,56,54
SN,AH,uttara,2671,2,29,0,8,0,0,4,31,55,35,22,69,56,57
SN,AH,uttara,2672,2,30,0,7,0,0,3,30,55,34,22,69,54,55
SN,AH,uttara,2673,2,31,0,7,0,0,3,30,56,34,22,71,54,57
SN,AH,uttara,2674,2,31,0,8,0,0,2,30,56,32,20,70,51,57
SN,AH,uttara,2675,2,32,0,8,0,0,2,31,58,32,20,70,51,59
SN,AH,uttara,2676,2,32,0,8,0,0,2,30,58,33,19,69,50,61
SN,AH,uttara,2677,2,32,0,8,0,0,2,29,57,33,18,72,51,60
SN,AH,uttara,2678,2,32,0,9,0,0,2,29,59,33,15,71,50,65
SN,AH,uttara,2679,2,32,0,9,0,0,2,29,60,33,15,71,49,65
SN,AH,uttara,2680,2,31,0,9,0,0,2,30,58,35,15,71,48,68
SN,AH,uttara,2681,2,31,0,9,0,0,2,30,57,33,16,72,49,68
SN,AH,uttara,2682,2,31,0,9,0,0,3,28,57,32,16,73,48,70
SN,AH,uttara,2683,1,32,0,9,0,0,3,29,57,33,16,72,48,69
SN,AH,uttara,2684,1,32,0,9,0,0,3,27,57,32,15,74,48,71
SN,AH,uttara,2685,1,32,0,9,0,0,3,28,57,33,16,72,47,71
SN,AH,uttara,2686,1,32,0,9,0,0,2,26,57,35,15,73,47,72
SN,AH,uttara,2687,1,32,0,9,0,0,2,26,56,36,15,72,46,74
SN,AH,uttara,2688,1,33,0,8,0,0,2,25,57,35,15,69,45,74
SN,AH,uttara,2689,1,33,0,8,0,0,2,25,57,36,14,71,44,73
SN,AH,uttara,2690,0,34,0,8,0,0,2,25,56,36,14,72,42,75
SN,AH,uttara,2691,0,34,0,8,0,0,2,25,55,36,13,72,43,76
SN,AH,uttara,2692,0,34,0,8,0,0,2,25,55,37,14,71,41,77
SN,AH,uttara,2693,0,34,0,8,0,0,2,24,55,37,14,70,41,79
SN,AH,uttara,2694,1,34,0,8,0,0,2,23,57,37,13,68,42,77
SN,AH,uttara,2695,1,34,0,8,0,0,2,22,57,36,14,69,41,78
SN,AH,uttara,2696,1,34,0,9,0,0,1,24,58,37,14,67,41,79
SN,AH,uttara,2697,1,34,0,9,0,0,1,24,58,36,14,66,42,80
SN,AH,uttara,2698,1,34,0,9,0,0,1,24,58,35,14,67,42,80
SN,AH,uttara,2699,1,34,0,9,0,0,1,25,57,34,14,68,41,81
SN,AH,uttara,2700,1,35,0,8,0,0,1,25,57,32,13,68,40,80
SN,AH,uttara,2701,1,35,0,8,0,0,1,25,57,33,14,65,40,81
SN,AH,uttara,2702,1,36,0,7,0,0,1,24,58,33,13,63,39,80
SN,AH,uttara,2703,1,36,0,7,0,0,1,23,60,33,13,64,37,80
SN,AH,uttara,2704,1,37,0,7,0,0,1,24,63,33,12,64,39,80
SN,AH,uttara,2705,1,37,0,7,0,0,1,24,63,33,12,64,39,80
SN,AH,uttara,2706,1,36,0,7,0,0,1,24,65,35,12,64,39,79
SN,AH,uttara,2707,1,36,0,7,0,0,1,23,65,35,12,64,39,80
SN,AH,uttara,2708,1,37,0,7,0,0,1,25,66,36,12,60,42,82
SN,AH,uttara,2709,2,36,0,7,0,0,1,24,66,36,12,60,41,84
SN,AH,uttara,2710,2,35,0,7,0,0,2,24,64,34,11,59,42,91
SN,AH,uttara,2711,2,35,0,7,0,0,2,24,63,34,11,60,42,91
SN,AH,uttara,2712,2,36,0,7,0,0,2,23,62,35,10,58,43,91
SN,AH,uttara,2713,3,35,0,7,0,0,2,23,62,34,10,56,44,93
SN,AH,uttara,2714,3,34,0,7,0,0,3,24,63,35,13,57,45,95
SN,AH,uttara,2715,3,34,0,7,0,0,3,24,65,35,13,56,44,95
SN,AH,uttara,2716,3,35,0,6,0,0,3,23,65,35,12,55,43,94
SN,AH,uttara,2717,4,34,0,6,0,0,3,24,64,35,12,55,43,94
SN,AH,uttara,2718,5,34,0,5,0,0,3,25,63,36,12,53,43,90
SN,AH,uttara,2719,5,34,0,5,0,0,3,26,62,35,11,53,43,92
SN,AH,uttara,2720,5,34,0,4,0,0,4,26,60,34,11,53,43,92
SN,AH,uttara,2721,5,34,0,4,0,0,4,26,60,35,11,53,43,91
SN,AH,uttara,2722,5,33,0,4,0,0,4,25,59,36,12,55,43,92
SN,AH,uttara,2723,5,33,0,4,0,0,4,25,59,36,14,55,43,90
SN,AH,uttara,2724,5,33,0,3,0,0,4,25,57,36,15,56,42,89
SN,AH,uttara,2725,5,33,0,3,0,0,4,25,58,36,15,56,42,88
SN,AH,uttara,2726,5,34,0,2,0,0,4,25,57,35,15,56,42,85
SN,AH,uttara,2727,5,34,0,2,0,0,4,25,58,36,15,53,42,86
SN,AH,uttara,2728,5,34,0,2,0,0,4,25,58,36,16,54,44,82
SN,AH,uttara,2729,5,34,0,2,0,0,4,25,58,36,16,55,44,81
SN,AH,uttara,2730,5,34,0,2,0,0,4,25,60,36,16,55,44,79
SN,AH,uttara,2731,5,34,0,2,0,0,4,25,62,37,14,56,43,78
SN,AH,uttara,2732,5,34,1,2,0,0,3,25,63,37,14,55,46,78
SN,AH,uttara,2733,5,34,1,2,0,0,3,23,63,36,14,55,47,80
SN,AH,uttara,2734,5,34,1,2,0,0,3,23,63,36,14,54,48,80
SN,AH,uttara,2735,5,34,1,2,0,0,3,22,63,35,13,55,48,82
SN,AH,uttara,2736,5,34,1,3,0,0,3,22,65,34,13,54,48,84
SN,AH,uttara,2737,5,34,1,3,0,0,3,23,65,33,13,55,47,84
SN,AH,uttara,2738,5,33,1,3,0,0,4,24,63,34,13,58,46,84
SN,AH,uttara,2739,5,33,1,3,0,0,4,24,63,34,13,57,47,84
SN,AH,uttara,2740,5,33,1,3,0,0,4,24,62,34,13,57,49,83
SN,AH,uttara,2741,5,33,1,3,0,0,4,24,64,33,13,57,50,81
SN,AH,uttara,2742,5,32,1,3,0,0,4,24,64,34,12,58,53,80
SN,AH,uttara,2743,5,32,1,3,0,0,4,24,64,35,12,57,54,79
SN,AH,uttara,2744,4,32,1,4,0,0,4,25,64,36,12,60,56,85
SN,AH,uttara,2745,4,31,1,4,0,1,4,25,63,36,11,58,56,84
SN,AH,uttara,2746,4,32,1,3,0,1,4,22,63,34,10,59,55,85
SN,AH,uttara,2747,4,32,1,3,0,1,4,22,65,34,10,59,55,83
SN,AH,uttara,2748,4,31,1,4,0,1,4,22,65,34,11,60,55,86
SN,AH,uttara,2749,4,31,1,4,0,1,4,21,65,36,11,60,55,85
SN,AH,uttara,2750,4,30,1,4,0,1,4,21,66,37,12,60,55,85
SN,AH,uttara,2751,4,30,1,4,0,1,4,21,66,37,11,63,54,84
SN,AH,uttara,2752,4,30,1,4,0,1,4,22,65,38,12,63,53,83
SN,AH,uttara,2753,4,30,1,4,0,1,4,22,64,38,12,62,54,84
SN,AH,uttara,2754,4,29,1,4,0,1,4,20,61,37,13,64,53,83
SN,AH,uttara,2755,4,29,1,4,0,1,4,20,61,37,13,65,51,84
SN,AH,uttara,2756,4,29,2,4,0,1,4,22,58,38,13,66,50,86
SN,AH,uttara,2757,5,28,2,4,0,1,4,22,58,38,13,66,50,86
SN,AH,uttara,2758,5,28,2,4,0,1,4,20,57,37,13,66,46,86
SN,AH,uttara,2759,4,29,2,4,0,1,4,22,57,37,13,66,46,84
SN,AH,uttara,2760,4,29,2,4,0,1,3,23,57,37,13,64,47,77
SN,AH,uttara,2761,4,29,2,4,0,1,3,23,56,37,14,64,47,77
SN,AH,uttara,2762,4,29,2,4,0,1,3,23,56,37,14,65,47,76
SN,AH,uttara,2763,3,30,2,4,0,1,3,23,56,38,14,65,46,76
SN,AH,uttara,2764,3,30,2,4,0,1,2,21,54,39,10,66,47,74
SN,AH,uttara,2765,4,29,2,4,0,1,2,22,52,39,10,67,47,74
SN,AH,uttara,2766,4,28,2,5,0,1,2,24,52,39,11,68,48,74
SN,AH,uttara,2767,3,29,2,5,0,1,2,23,53,41,11,68,47,73
SN,AH,uttara,2768,2,29,2,5,0,1,2,22,52,41,12,72,48,72
SN,AH,uttara,2769,2,29,2,5,0,1,2,21,53,42,12,74,47,70
SN,AH,uttara,2770,2,29,2,5,0,1,1,20,53,43,14,74,46,70
SN,AH,uttara,2771,2,29,2,5,0,1,1,20,53,42,14,74,46,71
SN,AH,uttara,2772,2,29,2,5,0,1,1,20,53,43,13,74,47,70
SN,AH,uttara,2773,2,29,2,5,0,1,1,20,53,44,12,74,47,70
SN,AH,uttara,2774,2,30,2,5,0,1,1,19,56,43,11,71,49,68
SN,AH,uttara,2775,3,29,2,5,0,1,1,18,55,43,11,72,49,69
SN,AH,uttara,2776,3,28,2,5,0,1,1,17,54,44,12,74,49,70
SN,AH,uttara,2777,3,28,2,5,0,1,1,19,53,43,12,75,48,70
SN,AH,uttara,2778,3,28,2,4,0,1,2,18,51,45,11,75,47,70
SN,AH,uttara,2779,3,28,2,4,0,1,2,17,52,44,11,75,47,71
SN,AH,uttara,2780,3,28,2,4,0,1,2,17,50,43,12,77,47,71
SN,AH,uttara,2781,3,28,2,4,0,1,2,18,49,42,13,75,47,73
SN,AH,uttara,2782,3,28,1,5,0,1,2,21,50,41,13,75,46,71
SN,AH,uttara,2783,3,28,1,5,0,1,2,21,50,43,13,76,45,69
SN,AH,uttara,2784,3,27,1,6,0,1,2,23,49,45,13,77,47,68
SN,AH,uttara,2785,3,27,1,6,0,1,2,24,49,45,14,77,47,66
SN,AH,uttara,2786,3,27,1,6,0,1,2,26,49,44,14,77,48,64
SN,AH,uttara,2787,3,27,1,6,0,1,2,25,49,45,14,77,48,64
SN,AH,uttara,2788,3,28,1,6,0,1,1,25,50,44,15,75,49,62
SN,AH,uttara,2789,3,28,1,6,0,1,1,26,50,44,15,74,48,63
SN,AH,uttara,2790,3,27,1,6,0,1,2,27,50,46,15,75,47,62
SN,AH,uttara,2791,3,27,1,6,0,1,2,27,48,47,15,77,45,63
SN,AH,uttara,2792,3,28,1,6,0,1,2,27,48,46,15,78,43,62
SN,AH,uttara,2793,3,28,1,6,0,1,2,27,49,46,15,79,41,62
SN,AH,uttara,2794,3,29,1,5,0,1,2,26,48,44,15,78,38,57
SN,AH,uttara,2795,3,30,1,5,0,0,2,28,49,45,15,78,39,57
SN,AH,uttara,2796,3,30,1,5,0,0,2,28,49,45,16,78,39,56
SN,AH,uttara,2797,3,30,1,5,0,0,2,28,47,46,17,79,39,55
SN,AH,uttara,2798,3,30,1,4,0,0,2,28,46,48,17,80,38,52
SN,AH,uttara,2799,3,30,1,4,0,0,2,28,46,47,18,79,39,52
SN,AH,uttara,2800,3,30,1,4,0,0,2,29,44,50,17,78,40,51
SN,AH,uttara,2801,3,30,1,4,0,0,2,29,44,50,17,76,41,52
SN,AH,uttara,2802,3,30,1,4,0,0,2,28,44,49,16,77,41,54
SN,AH,uttara,2803,3,30,1,4,0,0,2,28,44,50,16,77,41,53
SN,AH,uttara,2804,3,31,1,4,0,0,2,30,46,51,15,75,42,55
SN,AH,uttara,2805,3,31,1,4,0,0,2,30,45,51,16,73,44,55
SN,AH,uttara,2806,3,32,0,4,0,0,2,28,48,50,17,73,45,56
SN,AH,uttara,2807,2,33,0,4,0,0,2,28,48,49,17,71,49,55
SN,AH,uttara,2808,2,32,0,5,0,0,2,30,50,48,19,71,48,56
SN,AH,uttara,2809,3,31,0,5,0,0,2,29,50,48,19,71,48,57
SN,AH,uttara,2810,3,31,0,5,0,0,2,29,50,48,19,71,46,59
SN,AH,uttara,2811,3,31,0,5,0,0,2,29,52,48,18,70,46,59
SN,AH,uttara,2812,3,31,0,5,0,0,2,30,53,47,18,69,46,59
SN,AH,uttara,2813,3,31,0,5,0,0,2,30,53,47,18,70,46,58
SN,AH,uttara,2814,3,32,0,5,0,0,2,30,54,45,18,69,45,58
SN,AH,uttara,2815,2,33,0,5,0,0,2,29,53,45,18,68,44,57
SN,AH,uttara,2816,2,34,0,4,0,0,2,29,52,44,17,66,45,56
SN,AH,uttara,2817,2,33,0,4,0,0,2,29,50,42,17,66,45,55
SN,AH,uttara,2818,2,34,0,4,0,0,2,30,51,41,16,63,44,56
SN,AH,uttara,2819,2,34,0,4,0,0,2,30,50,40,16,60,44,56
SN,AH,uttara,2820,2,34,0,4,0,0,3,30,52,38,16,60,44,56
SN,AH,uttara,2821,2,34,0,4,0,0,4,30,53,38,18,61,45,54
SN,AH,uttara,2822,2,34,0,4,0,0,5,32,56,37,20,61,44,56
SN,AH,uttara,2823,2,33,0,4,0,0,6,32,57,37,19,59,45,57
SN,AH,uttara,2824,2,32,0,4,0,0,8,32,55,37,23,61,44,58
SN,AH,uttara,2825,1,32,0,4,0,0,10,32,53,37,27,62,44,56
SN,AH,uttara,2826,1,33,0,4,0,0,10,33,54,37,26,60,44,54
SN,AH,uttara,2827,1,33,0,4,0,0,10,31,55,38,26,61,44,53
SN,AH,uttara,2828,1,33,0,4,0,0,9,33,55,39,27,62,43,52
SN,AH,uttara,2829,2,32,0,4,0,0,9,33,54,39,28,63,45,51
SN,AH,uttara,2830,2,33,0,4,0,0,9,35,56,40,28,65,46,53
SN,AH,uttara,2831,2,33,0,4,0,0,10,36,56,40,28,66,46,52
SN,AH,uttara,2832,2,34,0,3,0,0,12,35,58,40,31,66,46,52
SN,AH,uttara,2833,2,34,0,3,0,0,12,35,60,38,31,65,48,51
SN,AH,uttara,2834,2,34,0,2,0,0,12,35,60,39,31,64,46,51
SN,AH,uttara,2835,2,34,0,2,0,0,12,35,60,40,30,63,46,52
SN,AH,uttara,2836,2,34,0,1,0,0,12,33,58,40,30,65,46,52
SN,AH,uttara,2837,2,34,0,1,0,0,12,33,58,39,31,66,46,51
SN,AH,uttara,2838,2,33,0,1,0,0,12,32,58,40,30,67,48,52
SN,AH,uttara,2839,2,33,0,1,0,0,12,33,58,40,30,67,48,51
SN,AH,uttara,2840,2,33,0,2,0,0,11,33,60,39,32,67,47,52
SN,AH,uttara,2841,2,33,0,2,0,0,11,33,60,38,32,66,48,53
SN,AH,uttara,2842,2,32,0,2,0,0,11,33,60,38,32,66,49,55
SN,AH,uttara,2843,2,32,0,2,0,0,11,33,59,37,32,67,49,56
SN,AH,uttara,2844,2,32,0,2,0,0,11,34,60,38,32,65,49,55
SN,AH,uttara,2845,2,32,0,2,0,0,11,32,60,37,33,67,48,56
SN,AH,uttara,2846,2,32,0,2,0,0,11,33,59,37,32,66,49,57
SN,AH,uttara,2847,2,32,0,2,0,0,11,33,59,38,31,66,49,57
SN,AH,uttara,2848,2,32,0,2,0,0,11,34,59,36,30,65,51,58
SN,AH,uttara,2849,2,32,0,2,0,0,11,34,59,36,29,65,50,60
SN,AH,uttara,2850,2,32,0,2,0,0,11,33,59,33,29,67,50,62
SN,AH,uttara,2851,2,32,0,2,0,0,11,34,59,32,29,66,49,64
SN,AH,uttara,2852,2,32,0,2,0,0,11,35,59,32,29,65,49,64
SN,AH,uttara,2853,2,32,0,2,0,0,11,36,59,31,29,65,49,64
SN,AH,uttara,2854,2,32,0,2,0,0,11,35,59,30,29,64,47,61
SN,AH,uttara,2855,2,32,0,2,0,0,11,35,60,30,28,64,47,61
SN,AH,uttara,2856,2,31,0,3,0,0,11,35,59,28,29,64,47,60
SN,AH,uttara,2857,2,31,0,3,0,0,11,36,59,28,29,65,44,61
SN,AH,uttara,2858,2,32,0,2,0,0,11,34,57,28,27,67,46,58
SN,AH,uttara,2859,2,32,0,2,0,0,11,34,57,28,27,67,47,57
SN,AH,uttara,2860,2,32,0,2,0,0,12,34,57,28,27,68,48,54
SN,AH,uttara,2861,2,32,0,2,0,0,12,35,55,28,27,68,48,55
SN,AH,uttara,2862,2,32,0,2,0,0,12,34,56,29,28,70,48,59
SN,AH,uttara,2863,2,32,0,2,0,0,12,33,55,30,28,70,49,59
SN,AH,uttara,2864,2,32,0,2,0,0,12,33,57,29,28,68,49,60
SN,AH,uttara,2865,2,32,0,2,0,0,12,33,58,29,28,70,49,62
SN,AH,uttara,2866,2,32,0,2,0,0,12,32,59,29,28,71,47,63
SN,AH,uttara,2867,2,33,0,2,0,0,12,32,60,31,29,72,47,63
SN,AH,uttara,2868,2,33,0,2,0,0,12,31,61,31,29,71,48,63
SN,AH,uttara,2869,3,32,0,2,0,0,12,31,62,32,29,73,48,64
SN,AH,uttara,2870,3,32,0,3,0,0,11,32,61,34,28,71,48,67
SN,AH,uttara,2871,3,32,0,3,0,0,10,32,61,35,27,69,48,66
SN,AH,uttara,2872,3,32,0,4,0,0,9,32,59,34,25,66,51,66
SN,AH,uttara,2873,3,33,0,4,0,0,8,32,59,33,25,67,52,65
SN,AH,uttara,2874,3,33,0,4,0,0,6,33,59,34,21,67,54,64
SN,AH,uttara,2875,3,34,0,4,0,0,4,34,61,34,18,65,54,65
SN,AH,uttara,2876,4,33,0,4,0,0,4,34,61,33,18,65,54,66
SN,AH,uttara,2877,4,33,0,4,0,0,4,34,60,33,18,64,55,67
SN,AH,uttara,2878,4,34,0,4,0,0,4,33,61,29,17,63,55,68
SN,AH,uttara,2879,3,35,0,4,0,0,4,33,61,29,17,62,53,69
SN,AH,uttara,2880,3,34,0,4,0,0,4,30,59,28,16,59,54,68
SN,AH,uttara,2881,3,34,0,4,0,0,3,28,60,28,15,59,55,68
SN,AH,uttara,2882,3,34,0,4,0,0,1,26,57,27,12,60,53,69
SN,AH,uttara,2883,3,34,0,4,0,0,1,26,56,27,12,61,51,71
SN,AH,uttara,2884,3,34,0,5,0,0,1,24,58,24,12,62,53,73
SN,AH,uttara,2885,3,34,0,5,0,0,1,24,58,24,12,62,52,74
SN,AH,uttara,2886,3,35,0,5,0,0,1,24,59,24,12,59,52,73
SN,AH,uttara,2887,3,35,0,5,0,0,1,24,59,25,11,57,55,72
SN,AH,uttara,2888,3,35,0,5,0,0,1,25,59,26,11,57,53,72
SN,AH,uttara,2889,3,35,0,5,0,0,1,23,59,25,11,58,54,73
SN,AH,uttara,2890,3,36,0,4,0,0,1,24,58,26,10,57,56,75
SN,AH,uttara,2891,3,36,0,4,0,0,1,24,59,26,11,57,56,73
SN,AH,uttara,2892,3,36,0,4,0,0,1,25,58,26,11,57,55,74
SN,AH,uttara,2893,3,36,0,4,0,0,1,25,58,26,11,57,55,74
SN,AH,uttara,2894,3,35,0,5,0,0,1,25,56,29,12,61,54,74
SN,AH,uttara,2895,3,35,0,5,0,0,1,25,56,29,12,59,55,75
SN,AH,uttara,2896,3,34,0,5,0,0,1,25,56,30,12,60,57,74
SN,AH,uttara,2897,3,34,0,5,0,0,1,25,57,28,12,60,58,74
SN,AH,uttara,2898,3,35,0,5,0,0,2,24,60,28,17,63,57,73
SN,AH,uttara,2899,3,35,0,5,0,0,3,24,61,27,18,64,58,73
SN,AH,uttara,2900,3,36,0,5,0,0,5,24,69,26,20,63,57,73
SN,AH,uttara,2901,3,35,0,5,0,0,7,23,68,26,24,65,57,70
SN,AH,uttara,2902,3,35,0,5,0,0,8,22,69,27,26,66,57,69
SN,AH,uttara,2903,3,35,0,5,0,0,8,21,70,28,27,66,56,68
SN,AH,uttara,2904,3,34,0,5,0,1,8,23,70,29,27,65,56,68
SN,AH,uttara,2905,3,33,0,5,1,1,8,26,71,30,27,65,55,66
SN,AH,uttara,2906,3,33,0,4,1,1,8,29,72,31,28,66,55,64
SN,AH,uttara,2907,3,32,0,4,1,1,8,29,73,31,29,67,55,63
SN,AH,uttara,2908,3,31,0,4,1,2,8,30,75,32,32,66,54,63
SN,AH,uttara,2909,2,32,0,4,1,2,8,32,74,32,35,65,53,63
SN,AH,uttara,2910,2,32,0,4,1,3,7,34,76,32,41,63,51,64
SN,AH,uttara,2911,2,32,0,4,1,3,7,36,75,32,44,62,51,63
SN,AH,uttara,2912,2,32,0,4,1,3,7,37,73,31,44,61,50,59
SN,AH,uttara,2913,2,32,0,4,1,3,7,38,74,29,45,60,50,59
SN,AH,uttara,2914,2,32,0,4,1,3,8,39,73,30,45,62,49,58
SN,AH,uttara,2915,2,32,0,4,1,3,9,40,74,31,45,62,49,56
SN,AH,uttara,2916,3,31,0,4,1,3,10,40,78,32,47,66,51,55
SN,AH,uttara,2917,3,31,0,4,1,3,10,40,79,30,47,68,52,55
SN,AH,uttara,2918,3,30,0,4,1,3,10,42,79,32,47,69,54,54
SN,AH,uttara,2919,2,31,0,4,1,3,11,44,79,31,48,68,54,54
SN,AH,uttara,2920,2,31,0,3,1,3,12,43,78,30,49,71,54,51
SN,AH,uttara,2921,2,31,0,3,1,3,12,43,77,30,48,71,56,51
SN,AH,uttara,2922,2,31,0,2,1,3,13,42,76,32,49,73,52,49
SN,AH,uttara,2923,2,31,0,2,1,3,13,42,75,33,49,73,51,50
SN,AH,uttara,2924,2,32,0,2,1,3,13,41,76,32,50,71,48,52
SN,AH,uttara,2925,2,32,0,2,1,3,13,40,75,33,49,72,49,52
SN,AH,uttara,2926,1,33,0,2,1,3,13,39,75,33,49,71,49,54
SN,AH,uttara,2927,1,33,0,2,1,3,13,39,75,34,49,70,49,54
SN,AH,uttara,2928,1,33,0,2,1,3,13,38,75,34,49,68,50,56
SN,AH,uttara,2929,2,32,0,2,1,3,13,38,75,34,48,68,51,56
SN,AH,uttara,2930,2,33,0,2,1,3,13,38,76,34,48,68,48,55
SN,AH,uttara,2931,2,33,0,2,1,3,13,38,74,34,48,69,48,56
SN,AH,uttara,2932,2,33,0,2,1,3,13,38,75,34,48,67,50,55
SN,AH,uttara,2933,3,32,0,2,1,3,13,38,74,35,48,67,50,55
SN,AH,uttara,2934,3,33,0,1,1,3,13,39,73,35,48,66,48,53
SN,AH,uttara,2935,3,33,0,1,1,3,13,38,73,35,48,68,49,51
SN,AH,uttara,2936,3,33,0,1,1,3,13,39,73,35,49,68,47,51
SN,AH,uttara,2937,3,33,0,1,1,3,13,39,74,34,49,70,44,52
SN,AH,uttara,2938,3,34,0,1,1,3,13,39,75,33,50,70,45,55
SN,AH,uttara,2939,3,34,0,1,1,3,13,39,75,33,51,69,44,56
SN,AH,uttara,2940,4,33,0,1,1,3,13,37,75,31,50,70,43,53
SN,AH,uttara,2941,4,33,0,1,1,3,13,37,75,31,49,71,43,53
SN,AH,uttara,2942,4,33,0,1,1,3,13,36,75,31,51,72,43,51
SN,AH,uttara,2943,4,33,0,1,1,3,13,36,75,32,52,70,44,50
SN,AH,uttara,2944,4,34,0,0,1,3,13,35,76,28,51,67,45,52
SN,AH,uttara,2945,4,34,0,0,1,3,13,35,76,28,50,67,46,52
SN,AH,uttara,2946,4,34,0,1,1,3,13,36,77,29,50,65,45,54
SN,AH,uttara,2947,4,34,0,1,1,3,13,36,76,29,51,66,43,55
SN,AH,uttara,2948,4,33,0,2,1,3,12,36,76,29,46,63,42,58
SN,AH,uttara,2949,4,33,0,2,1,3,11,36,75,29,45,62,43,57
SN,AH,uttara,2950,5,32,0,2,1,3,9,36,68,30,43,61,42,57
SN,AH,uttara,2951,5,33,0,2,1,3,7,36,69,31,39,60,42,59
SN,AH,uttara,2952,5,32,0,2,1,3,6,37,68,33,37,64,43,62
SN,AH,uttara,2953,5,32,0,2,1,3,6,37,67,35,37,63,43,62
SN,AH,uttara,2954,5,32,0,2,1,2,6,34,65,37,37,65,43,64
SN,AH,uttara,2955,5,33,0,2,0,2,6,31,64,36,37,67,43,65
SN,AH,uttara,2956,5,34,0,2,0,2,6,27,62,35,34,65,42,68
SN,AH,uttara,2957,5,35,0,2,0,2,6,26,62,36,33,64,41,69
SN,AH,uttara,2958,5,35,0,2,0,1,6,25,61,36,32,66,40,69
SN,AH,uttara,2959,5,35,0,2,0,1,6,22,62,36,29,67,41,70
SN,AH,uttara,2960,5,36,0,2,0,0,6,19,63,36,23,69,42,74
SN,AH,uttara,2961,6,35,0,2,0,0,6,16,65,36,20,71,43,73
SN,AH,uttara,2962,6,34,0,2,0,0,6,16,64,40,19,72,44,72
SN,AH,uttara,2963,6,34,0,2,0,0,6,15,64,40,18,75,43,72
SN,AH,uttara,2964,6,33,0,2,0,0,5,14,62,43,19,75,43,73
SN,AH,uttara,2965,6,33,0,2,0,0,4,14,61,43,19,73,44,74
SN,AH,uttara,2966,5,33,0,2,0,0,3,13,56,44,19,70,43,74
SN,AH,uttara,2967,5,33,0,2,0,0,3,14,55,44,18,67,43,76
SN,AH,uttara,2968,5,33,0,3,0,0,3,13,54,42,18,68,42,79
SN,AH,uttara,2969,5,33,0,3,0,0,2,11,54,42,17,69,43,79
SN,AH,uttara,2970,5,34,0,3,0,0,1,11,55,42,15,69,42,78
SN,AH,uttara,2971,5,34,0,3,0,0,1,11,55,42,15,70,40,79
SN,AH,uttara,2972,5,34,1,3,0,0,0,10,58,40,14,72,40,81
SN,AH,uttara,2973,5,34,1,3,0,0,0,10,58,41,15,71,39,81
SN,AH,uttara,2974,5,34,1,3,0,0,0,10,57,42,14,71,40,81
SN,AH,uttara,2975,5,34,1,3,0,0,0,10,57,43,14,70,39,82
SN,AH,uttara,2976,5,33,1,3,0,0,0,10,56,43,15,75,40,79
SN,AH,uttara,2977,5,33,1,3,0,0,0,11,56,42,15,75,40,79
SN,AH,uttara,2978,6,32,1,3,0,0,0,11,56,42,15,76,42,76
SN,AH,uttara,2979,5,33,1,3,0,0,0,13,56,42,15,75,42,75
SN,AH,uttara,2980,5,33,1,3,0,0,0,15,57,43,15,76,43,77
SN,AH,uttara,2981,5,33,1,3,0,0,0,15,57,43,15,74,42,75
SN,AH,uttara,2982,5,32,1,3,0,0,0,17,56,45,15,77,40,76
SN,AH,uttara,2983,4,32,1,3,0,0,0,17,55,44,15,76,40,74
SN,AH,uttara,2984,4,31,1,3,0,0,0,17,56,46,15,77,40,76
SN,AH,uttara,2985,4,31,1,3,0,0,0,17,55,45,15,75,39,76
SN,AH,uttara,2986,4,31,1,3,0,0,0,16,55,47,14,75,40,79
SN,AH,uttara,2987,4,31,1,3,0,0,0,17,54,47,14,74,41,79
